55059003002,-88.24155306440676,42.51925812881356
55059002903,-88.15068885989011,42.55827238186813
55059002904,-88.13709949664428,42.53521177628635
55059002905,-88.09697381249998,42.5687135528846
55059002602,-87.90565475057738,42.53696030715934
55059002601,-87.91757246206896,42.574648175862066
55059000602,-87.85648895440728,42.617197103343464
55059000601,-87.89397485152057,42.62487566726297
55059002500,-87.88061800529098,42.553816534391544
55059002400,-87.8607447142857,42.55334243349754
55059001600,-87.83301827083334,42.57438252777777
55059001500,-87.85307402604167,42.570417765624995
55059001400,-87.87203797716896,42.57602113242009
55033970800,-91.89944836714974,44.86464676328502
55033970700,-91.9329541987315,44.85198761945031
55033970100,-91.87433952173912,45.11569638279773
55033970600,-91.99162353470716,44.81785169848156
55141011500,-89.76904786690648,44.363032582733815
55141011400,-89.80384189528795,44.366759502617796
55141011300,-89.82770785440614,44.36790897318007
55141010700,-90.19945246792453,44.587913943396224
55141010500,-90.18619123157895,44.65062687368422
55141010400,-90.16522457227138,44.647610961651914
55141011100,-89.83500141987828,44.433105326572004
55141011000,-89.79271751737451,44.40333051737451
55141010900,-90.00065566242039,44.36772538075018
55141010100,-89.96569087382296,44.579658337099815
55035001700,-91.49767149760766,44.79862209569377
55035000801,-91.48222810714284,44.785772232142854
55035001101,-91.49881004128439,44.80925337155963
55035000700,-91.48144309122807,44.80325930175438
55035001200,-91.51749784674328,44.80999503831418
55035000600,-91.47301576582278,44.822546490506326
55035000400,-91.41125549800796,44.802971104913674
55133204003,-88.50329855329947,43.00361087055837
55133203901,-88.34720998245614,42.864553821052624
55133203703,-88.40506540954495,43.073704307436174
55133203305,-88.27331253753752,43.06721591891892
55133202901,-88.20279780397021,43.036981476426796
55133202103,-88.21260605776173,42.9645867833935
55133202101,-88.28455406196998,42.95959208806263
55133201703,-88.11890749999999,42.906227
55035001400,-91.52721251499999,44.821643734999995
55035000802,-91.48184906425702,44.77532368273092
55035000803,-91.45230852657004,44.779083782608694
55035001600,-91.51123741444866,44.69083737452471
55035000301,-91.37389853638814,44.8278499555256
55035000200,-91.2539557933194,44.73233921085594
55035001300,-91.55889268945869,44.823267820512825
55035000900,-91.51253613362069,44.78330750431034
55035000302,-91.40140776944189,44.77724780329368
55035001500,-91.5818172,44.82564208849558
55133201403,-88.10810981481481,43.01010568055556
55133200804,-88.1598086799591,43.07468166257669
55133204302,-88.48324871806167,43.0913103876652
55133204004,-88.44539881039755,42.972656287461774
55133204301,-88.48029887647058,43.12107142352941
55133204502,-88.42714702962964,43.120569396296304
55133204501,-88.44910002578796,43.166619922636094
55133203704,-88.38169374652242,43.07380881375579
55133203902,-88.32166184107578,42.876101242053785
55133202102,-88.2782408516218,42.95930840717736
55035000100,-91.05826236316695,44.710352604130804
55035000501,-91.48367995731707,44.8461416402439
55035000502,-91.45385304166666,44.84065432142857
55133201704,-88.16672520833333,42.89529125490195
55133202902,-88.1840258607595,43.02308105696202
55133201404,-88.106848748503,42.994703946107784
55133203303,-88.28173912693498,43.09743565634675
55133203304,-88.24150495121951,43.0977646445993
55133200803,-88.16477851152737,43.09407351008645
55133200201,-88.11599957798164,43.163549348623846
55133201402,-88.07736527564101,43.00298401282051
55133200102,-88.11287518009478,43.181576772511846
55133200103,-88.0933513580786,43.17591761135371
55133200600,-88.07132600900901,43.10936490090089
55133202700,-88.23353671590908,43.01211820454545
55133201701,-88.14011754320988,42.917453292181065
55133200901,-88.0825808503937,43.07565632283464
55119960500,-90.34869565281898,45.13400170326409
55119960400,-90.42755002060738,45.161027248373095
55119960600,-90.36965899468085,45.08544134929078
55119960200,-90.66316219285713,45.260707727731095
55119960100,-90.21524293160053,45.25824418057455
55119960300,-90.77121544187298,45.203106850376734
55133201504,-88.07943349586776,42.934542921487605
55133201506,-88.10852445922748,42.950282476394854
55133200902,-88.10688490178572,43.073564999999995
55133201800,-88.10837984364821,42.9246580456026
55133202800,-88.21444982242991,43.0229179906542
55001950501,-89.90777133948339,43.87919807749077
55001950201,-89.87416500946142,43.9899017503639
55001950502,-89.76509404,43.820796992941176
55001950202,-89.86827828275862,44.09124997241379
55001950100,-89.81545341906873,44.212158620842565
55001950700,-89.72206463377609,43.707386292220114
55001950400,-89.8267014759124,43.97091464671533
55133200700,-88.09611497391303,43.0968659173913
55133200801,-88.1696709646643,43.08314614428739
55133202302,-88.2290812173913,42.981309440217395
55133201600,-88.16640434635417,42.94825080729166
55133202002,-88.21701826984126,42.87680164126984
55133201505,-88.12030103883495,42.95969441747573
55133202400,-88.21096726600985,42.993307418719205
55133201503,-88.0748200289855,42.973768514492754
55101001504,-87.78688125252526,42.78994650505051
55101002001,-88.16652666666667,42.820171630434785
55101001801,-88.04865349206351,42.6871016031746
55101001705,-87.84851814545455,42.746813681818175
55133200500,-88.10390977894735,43.11073016315789
55133203402,-88.23101027152319,43.126591920529805
55133204002,-88.45113621359224,42.88941241990292
55133200202,-88.0842313875,43.167016233333335
55133203404,-88.2119219620853,43.12419512322275
55133203000,-88.22176282468695,43.03514166905188
55133203103,-88.2455754556962,43.02265015189873
55113100500,-91.20942826498913,45.98410955203479
55113940000,-91.23018232166791,45.9290940029784
55113100800,-91.02716368852458,45.829345934005886
55113100700,-91.21702929482242,45.74496405049208
55113100400,-91.44560056869139,45.84197505584998
55113100300,-91.46972814833128,45.99456830778739
55125950600,-89.5707621255271,46.07136024586442
55125940000,-89.87439379381442,45.99130840549828
55125950700,-89.61880920349967,45.96343873493195
55125950200,-89.22210405081898,46.0175132650147
55125950500,-89.29234140419008,45.942795184466014
55101002701,-88.21283308108109,42.77560772972973
55101002702,-88.2401025698324,42.73494299441341
55101002002,-88.14124585263156,42.805434331578944
55101001802,-88.00217894771242,42.70910803267974
55101001706,-87.86291260759495,42.72945994936709
55101001505,-87.78138630337078,42.785844101123594
55133203802,-88.3579713319194,42.88256345068928
55133203602,-88.32888811282051,43.09461656410256
55133203702,-88.39065395012469,43.03275124688279
55133201300,-88.16559208615385,43.00192112923077
55133203102,-88.27487171428572,43.024860373015876
55133203804,-88.33389671153846,42.982869592657345
55133200400,-88.099639481982,43.13129773423424
55133203101,-88.27362390810809,43.038703037837834
55133203803,-88.40109399346406,42.94792548039215
55101002800,-88.24825717689531,42.795481754512636
55101001900,-87.99864799468084,42.81322767553191
55101001302,-87.7881482238806,42.74638873134327
55101001301,-87.79343154545455,42.75113859090909
55101001003,-87.82143551612903,42.71457312903226
55101001002,-87.83142645714285,42.714322485714284
55101000700,-87.80500575999999,42.70383730666666
55101000500,-87.80273937423311,42.72407179754601
55133202500,-88.20230328019323,43.004930497584546
55133204200,-88.51564217391304,43.09645551304348
55133202202,-88.25353763943662,42.999785550704225
55133203601,-88.35098478842976,43.09989389917355
55133202301,-88.25300478268251,42.99355972325976
55133202201,-88.27234363963964,43.003004648648634
55133203500,-88.36822562462463,43.1437277987988
55133201203,-88.13724603043478,43.03161954347826
55131420401,-88.18163219863014,43.42535012328767
55131440105,-88.33204637125749,43.322778730538914
55131440103,-88.37530637962962,43.332088722222224
55131470203,-88.10167213157894,43.22755194736842
55131470204,-88.08704350684931,43.2055727739726
55131440104,-88.3798887055703,43.30591153580902
55131440106,-88.35054534771572,43.237883340101526
55121100800,-91.29078206086045,44.11621464533054
55121100100,-91.293097657289,44.482959475703325
55121100700,-91.43647530641925,44.103262993480435
55101000400,-87.78916720430107,42.73344746236559
55101000300,-87.79287433333333,42.71674455555555
55101000200,-87.78509573469387,42.71679308163265
55101000100,-87.78473822580641,42.72946504838709
55101001701,-87.8635551020408,42.69366958503401
55101001703,-87.91990027218937,42.71470313609468
55101001702,-87.89845539215686,42.69337100980391
55101001202,-87.81709082840237,42.73984652071006
55107960500,-91.0898838441358,45.470172388888884
55107960400,-91.11299849346607,45.38356819415059
55107960100,-91.02194632640092,45.50490788099365
55107960300,-91.25891084094573,45.388617545405694
55107960200,-91.33464572778124,45.482500419515226
55133204400,-88.51606187356322,43.131603143678156
55133200300,-88.16051589908258,43.13699547247706
55133203405,-88.30856867647059,43.140542681372544
55133201202,-88.15043415719063,43.0378773277592
55133201102,-88.0829283023256,43.024771506976734
55133201101,-88.11013847882735,43.03585777198697
55133201000,-88.086341013468,43.04802033670033
55133200101,-88.1327458764706,43.180018352941175
55133202001,-88.26944310357815,42.882558702448215
55131420105,-88.18185387772925,43.443217445414845
55131420106,-88.20484010502281,43.443174086757985
55131420402,-88.20056783453236,43.43163658273381
55131450105,-88.23804072507552,43.344983419939574
55131450106,-88.2733608125,43.31333550568181
55131450104,-88.15268576923076,43.301405178461536
55131400103,-88.09728215315316,43.49479881981981
55131450103,-88.14552857222222,43.34500423888889
55131400104,-88.11004000763357,43.41168240458015
55131440200,-88.37633457805906,43.31817530379746
55121100300,-91.41998257769973,44.337517659350304
55121100200,-91.4045271180061,44.51000378636826
55121100400,-91.29598856174498,44.382649765100666
55121100600,-91.49116930167922,44.20457114649682
55121100500,-91.29899323076924,44.25287199237699
55101001100,-87.83283055454547,42.726200263636365
55101001001,-87.84237234722222,42.714571263888885
55101000904,-87.8499052,42.679784968
55101000901,-87.83180557746479,42.70008918309859
55101000800,-87.80429627659574,42.68664334042553
55101000600,-87.80853255555554,42.723758
55101000903,-87.82878365853658,42.68546425609756
55101980000,-88.08300076923076,42.69363953846154
55101002100,-88.12047261333333,42.70112707999999
55133203403,-88.2118612686567,43.153379537313434
55133202600,-88.23449720714287,43.00680864285714
55133203200,-88.30837125196851,43.074377748031495
55133201900,-88.11391165479452,42.88095085479451
55133203306,-88.22578440291261,43.06751095631068
55133201201,-88.1814286077586,43.048667254310345
55133204100,-88.47050490781048,43.06160795646608
55133203406,-88.24723767365967,43.15948814685315
55131470202,-88.11345829530201,43.2035505033557
55131460101,-88.24765692292489,43.24485267193676
55131410100,-88.21783198327758,43.51232126755853
55131420104,-88.21850343582089,43.43745750895522
55131400102,-88.13947449509804,43.437344730392155
55131420300,-88.1704001445783,43.41440463855422
55131420103,-88.22329680669145,43.3943360260223
55131460102,-88.21131941472868,43.224368740310084
55101001602,-87.85242866666665,42.771513473118276
55101001601,-87.89150338141026,42.81452288782051
55101001502,-87.8199452516129,42.78475394838709
55101001501,-87.82872933613446,42.82272406722689
55101001400,-87.78586962068967,42.76337827586207
55101001201,-87.82040681818182,42.76024827878788
55101002600,-88.25287828930819,42.65591600628931
55101002402,-88.2562370081967,42.68610412704918
55131420200,-88.19588849230767,43.4127648
55131470100,-88.13678839872067,43.23243914285714
55131430100,-88.32990850894632,43.438593801192845
55123960500,-90.9068719326087,43.51680327065217
55123960400,-90.8987352106383,43.552895291489364
55123960100,-90.48069470456961,43.635166360255056
55123960300,-90.84276855075593,43.639197996400284
55123960200,-90.65985261741936,43.62477241161291
55123960700,-91.14837205802706,43.58478719019987
55123960600,-91.03363363393626,43.6097537037037
55039041800,-88.70163372265625,43.664740011718756
55039041600,-88.84460585265698,43.86597757971014
55039041500,-88.8229884924623,43.864187386934674
55039041300,-88.46449820567375,43.79777456205674
55039041100,-88.42599603159341,43.762577754120876
55039041000,-88.43554845882353,43.75869544705882
55039040900,-88.42055152307692,43.76685085
55067960700,-89.14068337404579,45.14946912977099
55067960600,-89.16206513903744,45.156540459893044
55067960400,-88.97025992566192,45.13008069959267
55067960500,-88.88936038654504,45.269849084948696
55067960100,-89.06664210738832,45.32457237714777
55067960300,-89.14809200499168,45.26065693344425
55101002401,-88.28300035795455,42.685737085227274
55101990000,-87.56817209859153,42.76750956338028
55039040800,-88.43654808633094,43.764834942446036
55039040700,-88.46830326511628,43.767340579844955
55039040500,-88.4553463247863,43.77742497948718
55039040400,-88.46660753239928,43.77124730647986
55039040300,-88.46256563620982,43.78621484940778
55039040200,-88.45529853631284,43.79160250837989
55039040100,-88.42855816363637,43.7923978
55039042000,-88.33828532413791,43.787910824137924
55039041400,-88.6088668358209,43.8374683482587
55039042100,-88.22744576388888,43.824537218253965
55039041900,-88.34761046635367,43.67270502973396
55039042200,-88.24828981950206,43.57424532780083
55039041700,-88.79150367245659,43.723974099255585
55033970500,-91.91104188811188,44.90428184265734
55033970400,-91.78420005182568,44.796679809187275
55033970200,-92.02554292798912,45.02237782201087
55033970300,-91.77084718208954,44.99041913880597
55141010800,-90.12815363129688,44.36842004823151
55141011200,-89.86464184910487,44.389202104859336
55141011600,-89.81806468918917,44.2963571054054
55141011700,-89.89858313276837,44.33247759039548
55141010600,-90.17942748880597,44.67204746268657
55141010300,-90.16921612820512,44.663959192307686
55141010200,-90.13304730254777,44.65283784713375
55025000503,-89.48583189839573,43.024354620320864
55025012300,-89.2134774342105,42.90095163684211
55025012201,-89.20450883842794,42.9285057510917
55025013200,-89.38832622839506,43.24980391289438
55025012001,-89.19577892493297,43.08805075067024
55025011900,-89.06245301919999,43.0180279232
55025011506,-89.24267745679012,43.17053350617284
55025012002,-89.18516262414266,43.03853446639232
55025011200,-89.44178252401747,43.16839514847162
55025002402,-89.36126212173913,43.13737966086956
55137960800,-89.30319836261683,44.06915705981308
55137960300,-89.37937760102739,44.19868891952055
55137960100,-89.01184777674084,44.132683002871495
55137960200,-89.14742800336249,44.130215369872225
55103970300,-90.3808897005988,43.35521254790419
55103970400,-90.37784902891157,43.32577643367347
55103970100,-90.39709504904404,43.49196581213632
55103970500,-90.41599794621212,43.25449189242424
55103970200,-90.41154319047618,43.37848064212076
55025011503,-89.23786204365081,43.20503676190476
55025002500,-89.3399187984496,43.131713306201554
55025002100,-89.35419696629214,43.10421037078651
55025012400,-89.35872374596772,42.88840195967742
55025011700,-89.18602971481482,43.21393394814814
55025011600,-89.19928256047197,43.19042032743362
55025010901,-89.54685049523809,43.067230819047616
55025012800,-89.72099180580763,42.989956085299454
55025012700,-89.70906861462882,42.98899799126638
55025010600,-89.32146184518166,42.99189864612954
55025003100,-89.29532305421687,43.062577120481926
55137960700,-89.01533361382799,44.04545067790894
55137960600,-89.2010349702458,44.037152367399734
55137960400,-89.41907536160001,44.0595852784
55025003002,-89.30267926744185,43.10187270930232
55025002900,-89.31738649019607,43.05938717647059
55025002800,-89.31936340476189,43.07632143650794
55025002700,-89.32590419565219,43.09445294565217
55025002000,-89.33833773387097,43.097424314516125
55025001502,-89.33992688353412,43.03831848393574
55025013100,-89.78033258715595,43.21597938837921
55025013000,-89.64751946843855,43.1264290116279
55025012900,-89.64573298191682,43.15489917811935
55025012600,-89.64282002696079,42.90661880147059
55025012100,-89.13599544654087,42.888510420125776
55129950200,-91.94305235965312,46.01721284984025
55129950300,-91.66184500385886,45.81351301212789
55129950100,-91.89670115523306,46.070634047933154
55129950500,-91.76327043913044,45.75094369006211
55129950600,-91.94337572892042,45.77253802836879
55139002201,-88.72569119556962,44.15731283481013
55139001803,-88.6025131617647,44.023031624999994
55139001801,-88.60569365789475,43.99621692982456
55139002202,-88.78216800605058,44.16928811798679
55139001804,-88.60657307407408,44.03647976851852
55139001700,-88.57653342613636,44.07540859659091
55139001600,-88.52576271074378,44.07253863636363
55139001200,-88.55064302941176,44.01524352941176
55139001100,-88.5680228117647,44.01992404705882
55139000900,-88.56095849019607,44.04976993137255
55139000800,-88.55397429508197,44.035665295081955
55139000700,-88.5547614285714,44.02793693277311
55139000500,-88.53671447916668,44.02334270833333
55025000406,-89.52402625824176,43.0454635989011
55025001802,-89.37371970198676,43.08888386754966
55025013700,-89.5403674138756,42.97421650239233
55025012501,-89.36633044582042,42.92306047368421
55025011401,-89.26470676956521,43.06397642608695
55025010903,-89.55533724267782,43.02998623849372
55025010501,-89.30888243992247,43.03973856007752
55025001704,-89.38537859999998,43.07342421818183
55139000400,-88.53488299999998,44.044231590476194
55139000300,-88.52283306934306,43.998526372262766
55139000200,-88.52400825641026,44.02194076923077
55139000100,-88.52593412499999,44.01467817499999
55139002100,-88.82636703568357,44.13968796130696
55139003701,-88.49284304347826,44.1669889347826
55139003600,-88.44607145918368,44.16239748469388
55139003500,-88.4755340319149,44.162597734042556
55025001605,-89.38901499999999,43.06687882539682
55025001603,-89.396554425,43.0730865
55025001101,-89.4066428988764,43.070513696629206
55025000901,-89.42048825842697,43.06546743820224
55025000407,-89.49045710967742,43.040722380645164
55025013301,-89.32626900478468,43.24999219138756
55025013302,-89.35539061904761,43.240731082706766
55025010904,-89.57066873356703,43.069062673093775
55025012502,-89.40077158171745,42.93199923268698
55025011402,-89.28699660458453,43.15702319770774
55025001804,-89.36714916265059,43.09278967469879
55007990000,-91.14778038970587,46.93753849264706
55007960100,-90.98993801426174,46.80825778775168
55007960600,-91.14069484857423,46.30135814798427
55007960400,-91.16686135603052,46.43641755389313
55007960300,-91.0325857905544,46.69218988364133
55007960200,-91.25141416046867,46.660356866021395
55139003300,-88.467907752,44.184741456000005
55139003200,-88.44314348484849,44.172639373737375
55139003702,-88.48290129562982,44.15609480976864
55139003400,-88.47707676595743,44.19116036879432
55139002400,-88.46514361024498,44.2242104996288
55139003100,-88.46120491390728,44.19136481456953
55139002900,-88.4558488580247,44.2034819691358
55139003000,-88.46677149789029,44.19955118987341
55025001705,-89.38240267391305,43.0756720942029
55025010502,-89.28494303125,43.007692488636366
55025001606,-89.39656467307692,43.07034524999999
55025001604,-89.39255253999998,43.0771646
55025001102,-89.41262513999999,43.07622134666667
55025000902,-89.42660637984496,43.07021859689922
55025000405,-89.5095929510204,43.043879734693874
55025000408,-89.48811660629922,43.05254809448818
55025991703,-89.35984463671373,43.06697515404365
55078940101,-88.63827095010846,44.883168670282
55078940102,-88.66158307918552,44.94171523868778
55139002700,-88.4595931638418,44.21206079096045
55139002800,-88.41833529365078,44.2119082063492
55139002601,-88.45299124668705,44.23342092456677
55139002300,-88.55978644931506,44.156073819178076
55139001900,-88.5778014194631,43.934739020134224
55139002602,-88.41250043448275,44.22496129655172
55139002500,-88.4305131317073,44.239148346341466
55139002000,-88.71391796,43.97187452
55025991702,-89.41083604430862,43.11377118792971
55025002602,-89.31537712328767,43.138025102739725
55025001402,-89.42308481066667,43.04296742133332
55025002603,-89.30345518439717,43.117346163120565
55025011302,-89.43493234170853,43.18255721105527
55025011301,-89.45676785448916,43.19952078947368
55025011504,-89.24712362895929,43.185372013574664
55025012202,-89.23618163402061,42.92643250515464
55075990000,-87.6109352112676,44.96314846478873
55075961400,-87.63711830434781,45.08460583695652
55075961300,-87.66519975,45.10134545918368
55075961200,-87.71203209322034,45.06053620056497
55075961500,-87.60471614159292,45.07762881415929
55075961100,-87.79698154430379,45.045925658227844
55075960900,-87.74859421973407,45.23282751084675
55075960800,-87.96683484377417,45.251954358081974
55075960100,-87.94233850864474,45.68089222308979
55075961000,-87.94523559515952,45.15508956545654
55139001500,-88.532023,43.987715982014386
55139001400,-88.56419848695651,43.99179698260869
55139001300,-88.56792234883721,44.00253083720931
55139001000,-88.56428769230769,44.02899581318681
55081950300,-90.85443771176472,43.94334447843137
55081950600,-90.48921871389643,43.98795407084468
55081950700,-90.42078277789152,43.88471033367451
55081950100,-90.52436943032427,44.06878004294478
55081950900,-90.76126360161145,43.82880486034019
55081950400,-90.7940356884058,43.94954317028986
55081950800,-90.59220378142076,43.84629584395872
55081950500,-90.53233245454545,43.986687056277056
55081950200,-90.71402905768343,44.010133717120446
55025011505,-89.22776552713178,43.18524704651163
55025010300,-89.33547934677419,43.0704049032258
55025011102,-89.46671137704918,43.12550789461358
55025011101,-89.49690013043478,43.10098574534161
55025011800,-89.07579893500001,43.227782115000004
55025011000,-89.502344278481,43.090431987341766
55025010800,-89.53736535405406,43.001526956756756
55025010400,-89.33777298918918,43.05618985945946
55075960700,-88.13661875797665,45.30518508249027
55075960200,-88.0145181232719,45.550134671274954
55075960600,-87.94778428349056,45.351349045283015
55025010200,-89.37282534716981,43.110137332075475
55025010100,-89.44514423404253,43.07823929078014
55025003200,-89.42938388601037,43.08171324352332
55025003001,-89.29924234693877,43.092012612244886
